Time stamp, ККБ1.1 и ККБ1.2. Технология   (kW),Restaurant 1 - Total  (kW),Вытяжной вентилятор №1    (kW),Вытяжной вентилятор №2   (kW),К3 наружн.блок кондиционеров 2 этаж зал   (kW),К4 наружн.блок кондиционеров 2 этаж зал   (kW),К5 наружн.блок кондиционеров 1 этаж зал комн.отдыха   (kW),ККБ 2.1 ,ККБ 2.2 Зал   (kW),Морозильная камера   (kW),Накопительный бойлер теплонасоса   (kW),ПВ1 технология   (kW),ПВ2 Зал   (kW),Проточный бойлер   (kW),Сандвич-станция в составе   (kW),Тепловой насос   (kW),Фритюрница закрытая №1   (kW),Фритюрница закрытая №2   (kW),Фритюрница закрытая №3   (kW),Фритюрница картофельная №1   (kW),Фритюрница картофельная №2   (kW),Фритюрница открытая №1   (kW),Фритюрница открытая №2   (kW),Фритюрница открытая №3   (kW),Холодильная камера курица   (kW),Холодильная камера овощи   (kW),Щит освещения   (kW),Электрическая тепловая завеса  (технология)   (kW),Электрическая тепловая завеса (зал)   (kW)
2019-06-26 23:45,0.7453,34.07,1.6,2.19,0.2504,0.3428,3.01,0.6929,2.31,0.0,0.0,0.0,0.0,5.29,1.0,0.0,0.0,0.0,6.61,0.0,2.02,0.0,0.0,0.633,1.31,6.06,0.0,0.0
2019-06-27 00:00,0.7505,27.27,1.61,2.21,0.2504,0.4765,3.07,0.6981,1.55,0.0,0.0,0.0,0.0,5.01,2.04,0.0,0.0,1.14,1.11,0.0,0.0,0.0,0.0,0.7344,0.5768,6.06,0.0,0.0
2019-06-27 00:15,0.7525,32.05,1.61,2.18,0.2484,0.4726,3.15,0.6948,0.352,0.0,0.0,0.0,0.0,5.53,2.38,0.0,0.0,1.47,2.27,0.0,0.0,0.0,3.22,0.8463,0.784,6.1,0.0,0.0
2019-06-27 00:30,0.7466,37.93,1.61,2.2,0.2478,0.4759,3.08,0.6935,2.41,0.0,0.0,0.0,0.0,5.38,2.37,5.82,0.0,0.9682,3.35,0.0,0.0,0.0,1.08,0.4455,1.01,6.05,0.0,0.0
2019-06-27 00:45,0.7519,31.65,1.61,2.23,0.2497,0.4779,3.01,0.6968,2.36,0.0,0.0,0.0,0.0,5.21,2.48,3.51,0.0,0.0,1.17,0.0,0.0,0.0,0.0,1.1,0.7012,6.09,0.0,0.0
2019-06-27 01:00,0.7532,28.68,1.51,2.25,0.2504,0.4798,3.02,0.6981,2.36,0.0,0.0,0.0,0.0,4.41,2.41,0.0,0.0,0.0,3.61,0.0,0.0,0.0,0.0,0.2148,0.687,6.04,0.0,0.0
2019-06-27 01:15,0.7564,24.84,0.0,2.2,0.2517,0.4759,2.8,0.7001,2.36,0.0,0.0,0.0,0.0,4.94,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1.03,5.99,0.0,0.0
2019-06-27 01:30,0.7571,28.3,0.0,2.19,0.2504,0.4805,2.88,0.7007,2.34,0.0,0.0,0.0,0.0,5.14,2.6,0.0,0.0,0.0,2.24,0.0,1.34,0.0,0.0,0.8937,0.5161,5.97,0.0,0.0
2019-06-27 01:45,0.7564,28.24,0.0,2.2,0.2517,0.4811,2.94,0.7007,2.34,0.0,0.0,0.0,0.0,4.0,2.54,0.0,0.0,0.0,1.09,0.0,3.1,0.0,0.0,1.04,1.06,5.74,0.0,0.0
2019-06-27 02:00,0.7564,21.64,0.0,2.21,0.253,0.4647,2.92,0.7034,2.33,0.0,0.0,0.0,0.0,2.08,0.0,0.0,0.0,0.0,1.77,0.0,0.0,0.0,0.0,1.37,1.48,5.31,0.0,0.0
2019-06-27 02:15,0.7604,22.5,0.0,2.21,0.2504,0.3684,2.98,0.7073,2.33,0.0,0.0,0.0,0.0,3.05,0.1005,0.0,0.0,0.0,2.65,0.0,0.0,0.0,0.0,0.8985,0.8543,5.33,0.0,0.0
2019-06-27 02:30,0.7597,23.99,0.0,2.19,0.2497,0.4779,3.0,0.7053,2.35,0.0,0.0,0.0,0.0,3.43,2.21,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.5565,1.09,5.32,0.0,0.0
2019-06-27 02:45,0.7578,22.17,0.0,2.19,0.253,0.4792,3.04,0.7034,2.34,0.0,0.0,0.0,0.0,2.89,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787,1.01,5.32,0.0,0.0
2019-06-27 03:00,0.7551,33.56,0.0,2.17,0.2511,0.4805,3.01,0.7001,2.33,0.0,0.0,0.0,0.0,2.32,2.45,0.0,0.0,0.0,0.0,0.0,5.26,0.0,6.54,1.07,0.8469,5.36,0.0,0.0
2019-06-27 03:15,0.7551,21.38,0.0,2.19,0.2524,0.4811,2.96,0.7014,2.32,0.0,0.0,0.0,0.0,3.11,2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2358,1.03,5.31,0.0,0.0
2019-06-27 03:30,0.763,22.53,0.0,2.21,0.2543,0.4838,2.93,0.7066,2.34,0.0,0.0,0.0,0.0,3.45,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.4761,5.36,0.0,0.0
2019-06-27 03:45,0.7597,21.99,0.0,2.21,0.253,0.4831,3.05,0.7066,2.35,0.0,0.0,0.0,0.0,3.0,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503,0.9146,5.34,0.0,0.0
2019-06-27 04:00,0.7591,21.53,0.0,2.2,0.2524,0.4824,2.86,0.7047,2.32,0.0,0.0,0.0,0.0,2.29,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7595,1.02,5.33,0.0,0.0
2019-06-27 04:15,0.7604,17.87,0.0,2.19,0.2537,0.4746,2.89,0.7073,2.3,0.0,0.0,0.0,0.0,1.06,0.7412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7418,0.4254,5.32,0.0,0.0
2019-06-27 04:30,0.7564,16.86,0.0,2.21,0.255,0.47,2.91,0.706,1.83,0.0,0.0,0.0,0.0,0.8934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5248,0.9953,5.3,0.0,0.0
2019-06-27 04:45,0.7623,15.88,0.0,2.23,0.2511,0.4647,2.95,0.7073,0.0,0.0,0.0,0.0,0.0,0.5578,0.0,0.0,0.0,0.0,0.0,0.0,0.7079,0.0,0.0,0.9894,0.916,5.34,0.0,0.0
2019-06-27 05:00,0.7532,19.72,0.0,2.21,0.2524,0.4641,2.88,0.7027,2.09,0.0,0.0,0.0,0.0,0.7846,0.0,0.0,0.0,0.0,0.0,0.0,3.38,0.0,0.0,0.2893,0.5838,5.33,0.0,0.0
2019-06-27 05:15,0.7512,26.5,0.0,2.17,0.253,0.3409,2.85,0.6994,2.34,0.0,0.0,0.0,0.0,0.7787,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,6.53,1.02,1.02,5.37,0.0,0.0
2019-06-27 05:30,0.7473,48.98,0.0,2.15,0.2504,0.4752,2.9,0.6948,2.35,0.0,0.0,0.0,0.0,3.68,1.61,9.38,0.0,10.59,0.0,0.0,5.63,0.0,2.11,0.3153,0.7042,5.38,0.0,0.0
2019-06-27 05:45,0.7479,68.11,0.0,2.13,0.2471,0.4739,2.95,0.6935,2.35,0.0,0.0,0.0,0.0,9.94,2.48,12.76,0.0,10.34,6.82,0.0,0.0,0.0,6.55,0.9085,1.03,7.68,0.0,0.0
2019-06-27 06:00,0.7538,39.06,0.0,2.17,0.2524,0.4779,2.77,0.7001,2.31,0.0,0.0,0.0,0.0,7.52,2.49,2.3,0.0,0.0,3.13,0.0,0.0,0.0,0.0,0.5889,1.43,12.16,0.0,0.0
2019-06-27 06:15,0.7551,37.48,0.0,2.18,0.2537,0.4792,2.73,0.702,2.32,0.0,0.0,0.0,0.0,4.62,2.31,0.0,0.0,0.0,4.67,0.0,2.21,0.0,0.0,0.6583,1.49,12.1,0.0,0.0
2019-06-27 06:30,1.31,36.83,0.0,2.17,0.253,0.3422,2.62,0.7132,2.29,0.0,1.12,0.642,0.0,5.08,0.0125,0.0,0.0,0.0,3.81,0.0,2.14,0.0,0.0,0.8181,1.25,12.27,0.0,0.0
2019-06-27 06:45,2.24,38.69,0.0,2.16,0.255,0.3435,2.67,0.7171,2.29,0.0,1.7,0.9752,0.0,5.16,0.0,0.0,0.0,0.0,3.59,0.0,3.24,0.0,0.0,0.4296,0.6249,12.29,0.0,0.0
2019-06-27 07:00,2.56,35.92,0.0,2.16,0.255,0.4005,2.76,0.7152,2.29,0.0,1.71,0.9688,0.0,4.98,0.0,0.8325,0.0,0.0,0.0,0.0,2.14,0.0,0.0,1.07,0.81,12.27,0.0,0.0
2019-06-27 07:15,2.64,35.43,0.0,2.11,0.2537,0.4025,2.79,0.7112,2.28,0.0,1.73,0.9555,0.0,4.62,0.0,0.0,0.0,0.0,0.0,0.0,3.15,0.0,0.0,0.2364,1.21,12.34,0.0,0.0
2019-06-27 07:30,3.2,42.06,0.0,2.13,0.253,0.2878,2.76,0.7125,2.29,0.0,1.77,0.9518,0.0,5.03,0.0,0.0,0.0,0.0,5.65,0.0,3.04,0.0,0.0,0.9905,0.6581,12.34,0.0,0.0
2019-06-27 07:45,4.18,39.59,0.0,2.11,0.253,0.2458,2.78,0.7112,2.26,0.0,1.81,0.9404,0.0,5.38,0.0,0.0,0.0,0.0,2.2,0.0,2.07,0.0,1.11,0.4084,0.7545,12.36,0.0,0.0
2019-06-27 08:00,4.34,56.64,0.0,2.11,0.2511,0.3966,2.85,0.7073,2.28,0.0,1.81,0.9564,0.0,5.74,0.0,9.15,0.0,2.27,0.0,0.0,2.08,0.0,7.44,0.8515,1.08,12.32,0.0,0.0
2019-06-27 08:15,4.31,44.13,0.0,2.11,0.255,0.3127,2.82,0.7086,2.27,0.0,1.76,0.9682,0.0,4.9,0.0,3.46,0.0,2.71,2.22,0.0,0.9361,0.0,0.0,0.5932,1.4,12.39,0.0,0.0
2019-06-27 08:30,4.34,52.16,0.0,2.1,0.2511,0.3684,2.9,0.7066,2.29,0.0,1.8,0.952,0.0,4.74,0.0,3.37,0.0,8.45,3.3,0.0,1.02,0.0,2.1,0.7405,0.3607,12.38,0.0,0.0
2019-06-27 08:45,4.3,42.75,0.0,2.11,0.2497,0.3979,2.79,0.7066,2.26,0.0,1.79,0.9337,0.0,5.01,0.0,0.0,0.0,2.65,2.16,0.0,3.07,0.0,0.0,0.8895,1.12,12.32,0.0,0.0
2019-06-27 09:00,4.17,45.77,0.0,2.09,0.2511,0.3055,2.69,0.6889,2.23,0.0,1.79,0.9542,0.0,5.65,0.0,0.7394,0.0,6.72,2.19,0.0,0.879,0.0,0.0,0.756,1.15,12.52,0.0,0.0
2019-06-27 09:15,4.27,46.87,0.0,2.11,0.2491,0.4641,2.65,0.6961,0.156,0.0,1.62,0.9315,0.0,5.72,1.28,2.26,0.0,3.05,1.08,0.0,5.76,0.0,0.0,1.39,0.6192,12.56,0.0,0.0
2019-06-27 09:30,4.2,48.06,0.0,2.1,0.2491,0.6857,2.44,0.6942,1.47,0.0,1.73,0.9332,0.0,4.85,2.24,3.42,0.0,3.37,0.0,0.0,0.9328,0.0,3.17,1.4,1.52,12.66,0.0,0.0
2019-06-27 09:45,4.15,54.0,0.0,2.1,0.2471,2.02,2.36,0.6929,2.37,0.0,1.78,0.9374,0.0,5.13,2.53,0.0,0.0,5.85,0.0,0.0,4.94,0.0,4.19,1.05,1.01,12.63,0.0,0.0
2019-06-27 10:00,4.17,40.15,0.0,2.1,0.2504,2.54,2.5,0.6961,2.33,0.0,1.7,0.9385,0.0,5.96,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5047,1.31,12.66,0.0,0.0
2019-06-27 10:15,4.21,44.77,0.0,2.1,0.2484,2.44,2.77,0.6981,2.35,0.0,1.72,0.9518,0.0,5.41,1.89,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,1.38,1.5,12.65,0.0,0.0
2019-06-27 10:30,4.17,44.56,0.0,2.11,0.1639,2.47,2.75,0.6988,2.38,0.0,1.78,0.9365,0.0,5.64,2.65,0.0,0.0,4.39,1.07,0.0,0.0,0.0,0.0,0.3778,0.4029,12.57,0.0,0.0
2019-06-27 10:45,4.1,44.94,0.0,2.11,0.2491,2.37,2.65,0.6988,2.34,0.0,1.75,0.9551,0.0,5.27,0.1862,0.0,0.0,5.11,2.22,0.0,0.0,0.0,0.0,1.41,1.07,12.45,0.0,0.0
2019-06-27 11:00,4.02,47.19,0.0,2.1,0.2478,2.36,2.55,0.6916,2.31,0.0,1.74,0.9522,0.0,5.1,0.0,0.8227,0.0,2.81,3.33,0.0,3.07,0.0,0.0,1.25,1.28,12.57,0.0,0.0
2019-06-27 11:15,3.93,48.68,0.0,2.11,0.2491,2.29,2.47,0.6948,2.28,0.0,1.71,0.9479,0.0,5.45,0.0,0.8128,0.0,5.7,3.34,0.0,2.02,0.0,0.0,1.38,0.7715,12.53,0.0,0.0
2019-06-27 11:30,4.0,50.05,0.0,2.1,0.2491,2.25,2.45,0.6935,2.27,0.0,1.73,0.9494,0.0,5.63,0.0,6.51,0.0,3.11,0.0,0.0,3.08,0.0,0.0,1.37,1.06,12.58,0.0,0.0
2019-06-27 11:45,3.92,51.2,0.0,2.1,0.2465,2.28,2.47,0.6942,2.28,0.0,1.82,0.9328,0.0,5.84,1.36,0.0,0.0,0.0,6.53,0.0,4.08,0.0,3.18,0.4012,0.5386,12.53,0.0,0.0
2019-06-27 12:00,3.92,58.05,0.0,2.09,0.2471,2.35,2.43,0.6922,2.28,0.0,1.83,0.9312,0.0,5.17,2.52,0.0,0.0,9.38,4.4,0.0,2.06,0.0,3.23,1.19,0.8063,12.52,0.0,0.0
2019-06-27 12:15,4.01,77.53,0.0,2.1,0.1763,2.57,2.63,0.6863,2.27,0.0,1.88,0.9264,0.0,5.26,2.4,10.23,0.0,5.27,7.77,8.97,2.05,0.0,4.26,0.3926,1.03,12.63,0.0,0.0
2019-06-27 12:30,4.04,58.74,0.0,2.12,0.1816,2.4,2.56,0.6948,2.26,0.0,1.77,0.9476,0.0,5.85,0.0,6.91,0.0,4.94,4.38,3.34,2.03,0.0,0.0,1.32,0.4661,12.52,0.0,0.0
2019-06-27 12:45,4.1,63.32,0.0,2.1,0.2452,2.46,2.62,0.6902,2.24,0.0,1.78,0.9503,0.0,5.7,0.0,3.37,0.0,8.52,2.18,1.12,9.21,0.0,2.1,0.34,0.9186,12.66,0.0,0.0
2019-06-27 13:00,4.22,61.97,0.0,2.1,0.2491,2.39,2.68,0.6909,2.25,0.0,1.77,0.9496,0.0,5.63,0.0,6.85,0.0,6.6,7.45,3.39,0.0,0.0,0.0,1.17,0.9634,12.62,0.0,0.0
2019-06-27 13:15,4.14,49.33,0.0,2.09,0.2484,2.36,2.61,0.6935,2.23,0.0,1.71,0.9592,0.0,5.42,0.0,0.0,0.0,3.29,5.52,3.36,1.01,0.0,0.0,0.5786,0.5318,12.58,0.0,0.0
2019-06-27 13:30,4.16,65.03,0.0,2.08,0.1947,2.38,2.66,0.687,2.23,0.0,1.78,0.9544,0.0,5.52,0.0,6.77,0.0,2.2,5.44,8.9,2.01,0.0,2.12,0.9944,1.29,12.64,0.0,0.0
2019-06-27 13:45,3.84,58.58,0.0,2.11,0.2137,2.02,2.41,0.6902,0.7361,0.0,1.72,0.9446,0.0,5.76,0.0,5.68,0.0,5.23,4.4,1.12,0.0,0.0,7.48,0.6017,0.9671,12.66,0.0,0.0
2019-06-27 14:00,3.74,49.92,0.0,2.1,0.2137,2.1,2.34,0.6955,0.3271,0.0,1.59,0.9487,0.0,6.54,0.0,1.96,0.0,2.75,0.0,3.43,2.07,0.0,4.31,0.8821,1.3,12.61,0.0,0.0
2019-06-27 14:15,3.8,54.37,0.0,2.1,0.2491,2.18,2.39,0.6916,2.28,0.0,1.71,0.9581,0.0,5.66,0.0,0.7669,0.0,5.55,2.12,6.74,0.0,0.0,2.1,0.9701,1.48,12.62,0.0,0.0
2019-06-27 14:30,3.97,57.78,0.0,2.11,0.1809,2.21,2.48,0.6948,2.3,0.0,1.74,0.957,0.0,5.59,0.0,5.46,0.0,4.52,6.6,2.22,0.0,0.0,2.11,1.37,0.5731,12.69,0.0,0.0
2019-06-27 14:45,3.54,55.01,0.0,2.11,0.2471,1.94,1.72,0.6922,2.25,0.0,1.7,0.9588,0.0,5.31,0.0,0.0,0.0,0.0,7.02,2.33,3.68,0.0,6.32,1.34,1.27,12.58,0.0,0.0
2019-06-27 15:00,3.67,58.04,0.0,2.11,0.2497,2.18,1.76,0.6929,2.25,0.0,1.77,0.9601,0.0,4.97,0.0,0.0,0.0,1.13,8.69,3.32,2.05,0.0,7.44,1.29,0.9295,12.6,0.0,0.0
2019-06-27 15:15,3.77,50.77,0.0,2.11,0.2471,2.22,2.43,0.6975,2.27,0.0,1.73,0.9621,0.0,5.78,0.0,6.9,0.0,1.11,2.2,3.43,0.0,0.0,1.05,0.3977,0.9249,12.54,0.0,0.0
2019-06-27 15:30,3.86,63.39,0.0,2.09,0.2491,2.19,2.45,0.6929,2.28,0.0,1.76,0.9651,0.0,5.84,0.0,2.28,0.0,8.05,6.62,4.47,5.08,0.0,0.0,1.22,0.7724,12.51,0.0,0.0
2019-06-27 15:45,3.87,53.92,0.0,2.11,0.2471,2.12,2.42,0.6948,2.27,0.0,1.76,0.9634,0.0,5.74,0.0,5.74,0.0,5.38,1.1,3.33,2.03,0.0,0.0,0.7674,0.7932,12.58,0.0,0.0
2019-06-27 16:00,3.82,52.33,0.0,2.13,0.2478,2.08,2.34,0.6948,2.26,0.0,1.71,0.9723,0.0,5.0,0.0,4.53,0.0,5.94,1.07,4.52,0.0,0.0,0.0,0.9256,1.5,12.58,0.0,0.0
2019-06-27 16:15,3.5,49.37,0.0,2.1,0.2511,2.11,2.36,0.6942,2.25,0.0,1.69,0.9636,0.0,5.43,1.45,0.0,0.0,0.1213,3.29,7.77,1.02,0.0,0.0,0.4457,1.48,12.45,0.0,0.0
2019-06-27 16:30,3.58,72.24,0.0,2.11,0.2452,2.14,2.44,0.6902,2.3,0.0,1.81,0.9577,0.0,5.6,2.54,4.01,0.0,2.33,1.1,5.58,9.28,0.0,10.62,1.26,1.04,12.6,0.0,0.0
2019-06-27 16:45,3.27,56.73,0.0,2.09,0.2478,2.03,2.32,0.6988,2.27,0.0,1.76,0.9583,0.0,5.48,2.63,1.14,0.0,6.84,1.1,9.1,0.0,0.0,0.0,1.35,1.02,12.42,0.0,0.0
2019-06-27 17:00,3.1,51.12,0.0,2.11,0.2504,2.08,2.32,0.6961,2.27,0.0,1.69,0.9562,0.0,5.78,2.38,4.54,0.0,0.3658,2.22,2.29,0.0,0.0,4.27,0.6793,0.6133,12.51,0.0,0.0
2019-06-27 17:15,3.15,61.4,0.0,2.11,0.2478,2.09,2.36,0.6942,2.27,0.0,1.67,0.961,0.0,5.73,2.6,0.0,0.0,7.96,5.62,4.56,0.0,0.0,4.19,1.34,1.36,12.48,0.0,0.0
2019-06-27 17:30,3.22,67.66,0.0,2.11,0.2471,2.12,2.36,0.6922,2.27,0.0,1.75,0.9577,0.0,5.27,2.21,5.69,0.0,3.48,5.73,6.72,1.98,0.0,7.46,0.4156,0.5242,12.46,0.0,0.0
2019-06-27 17:45,2.91,51.43,0.0,2.13,0.2524,2.02,2.03,0.6994,2.24,0.0,1.66,0.9723,0.0,5.7,0.0,5.37,0.0,5.93,1.11,4.0,0.0,0.0,0.0,0.8889,1.01,12.51,0.0,0.0
2019-06-27 18:00,2.2,50.66,0.0,2.12,0.2524,1.96,2.12,0.6994,2.23,0.0,1.63,0.978,0.0,6.12,0.0,4.58,0.0,0.0,6.47,1.18,0.0,0.0,3.22,1.19,1.32,12.39,0.0,0.0
2019-06-27 18:15,2.19,49.87,0.0,2.14,0.2517,1.93,2.22,0.6994,1.62,0.0,1.55,0.9811,0.0,5.51,0.0,0.0,0.0,0.0,7.81,4.52,3.13,0.0,1.05,0.3802,1.47,12.43,0.0,0.0
2019-06-27 18:30,2.24,60.98,0.0,2.11,0.2465,1.81,2.17,0.6968,0.0,0.0,1.52,0.9763,0.0,5.74,0.0,0.8476,0.0,0.0,4.46,8.98,5.15,0.0,9.64,1.21,0.779,12.38,0.0,0.0
2019-06-27 18:45,2.06,51.72,0.0,2.12,0.2517,1.9,2.16,0.6975,2.1,0.0,1.62,0.9883,0.0,6.08,0.0,1.21,0.0,5.76,0.0,5.67,3.03,0.0,1.72,0.6513,1.27,12.43,0.0,0.0
2019-06-27 19:00,2.44,53.24,0.0,2.14,0.2517,1.88,2.21,0.7014,2.3,0.0,1.58,0.9979,0.0,6.43,0.0,5.74,0.0,4.87,0.0,6.68,0.0,0.0,1.07,0.8012,0.7641,12.36,0.0,0.0
2019-06-27 19:15,2.29,71.4,0.0,2.11,0.2491,1.85,2.17,0.6994,2.28,0.0,1.66,1.0,0.0,6.11,0.0,1.16,0.0,7.55,5.56,4.56,5.14,0.0,12.95,0.8816,0.6898,12.49,0.0,0.0
2019-06-27 19:30,2.21,48.15,0.0,2.16,0.253,1.83,2.13,0.706,2.28,0.0,1.47,1.01,0.0,5.37,0.0,5.88,0.0,0.5972,1.18,1.17,3.09,0.0,2.17,0.9487,1.3,12.39,0.0,0.0
2019-06-27 19:45,2.2,58.04,0.0,2.15,0.253,1.81,2.13,0.7034,2.31,0.0,1.57,1.01,0.0,6.27,0.0,1.0,0.0,4.61,7.87,2.19,3.12,0.0,4.31,1.38,0.7571,12.38,0.0,0.0
2019-06-27 20:00,2.04,64.56,0.0,2.12,0.2497,1.83,2.17,0.6981,2.29,0.0,1.73,0.9828,0.0,5.52,0.0,5.76,0.0,3.44,3.32,7.97,4.95,0.0,5.18,1.22,0.6688,12.4,0.0,0.0
2019-06-27 20:15,1.84,57.48,0.0,2.12,0.2511,1.79,2.11,0.6981,2.27,0.0,1.72,0.9745,0.0,5.82,0.0,6.34,0.0,3.19,9.99,3.45,0.0,0.0,0.8928,0.5133,0.9964,12.5,0.0,0.0
2019-06-27 20:30,1.64,51.99,0.0,2.12,0.2524,1.77,2.12,0.6988,2.27,0.0,1.67,0.9752,0.0,5.55,0.0,0.0,0.0,0.0,4.41,6.82,2.1,0.0,5.29,0.8585,0.9474,12.5,0.0,0.0
2019-06-27 20:45,1.58,66.15,0.0,2.13,0.2471,1.75,1.98,0.6994,2.27,0.0,1.76,0.9564,0.0,6.29,0.0,6.64,0.0,6.26,6.67,5.58,5.23,0.0,2.14,0.938,0.4999,12.53,0.0,0.0
2019-06-27 21:00,1.45,66.47,0.0,2.1,0.2484,1.82,2.16,0.6942,2.25,0.0,1.81,0.9496,0.0,6.1,0.0,5.65,0.0,6.29,2.17,3.42,6.0,0.0,9.24,0.6044,0.8865,12.62,0.0,0.0
2019-06-27 21:15,1.64,61.53,0.0,2.12,0.2491,1.74,2.1,0.6975,2.23,0.0,1.74,0.9651,0.0,6.55,0.0,8.0,0.0,3.73,8.87,6.7,0.0,0.0,0.0,0.8288,1.05,12.33,0.0,0.0
2019-06-27 21:30,1.35,50.58,0.0,2.11,0.2484,1.71,2.0,0.6968,2.2,0.0,1.7,0.9662,0.0,6.71,0.0,0.0,0.0,0.0,2.21,5.56,8.19,0.0,3.09,0.8987,0.7379,10.22,0.0,0.0
2019-06-27 21:45,1.4,52.21,0.0,2.12,0.2465,1.78,1.98,0.6948,2.22,0.0,1.75,0.959,0.0,6.23,0.0,0.7663,0.0,6.98,9.31,4.45,0.0,0.0,2.14,0.4149,1.13,7.64,0.0,0.0
2019-06-27 22:00,1.48,36.44,0.0,2.13,0.2497,1.62,1.98,0.704,2.24,0.0,1.67,0.9629,0.0,5.95,2.23,0.0,0.0,0.839,5.52,0.0,0.0,0.0,0.0,0.8902,1.21,6.76,0.0,0.0
2019-06-27 22:15,1.47,36.15,0.0,2.13,0.2517,1.51,1.96,0.7099,2.25,0.0,1.76,0.9498,0.0,6.52,2.91,0.7991,0.0,0.0,2.25,0.0,2.07,0.0,0.0,0.8076,1.45,6.35,0.0,0.0
2019-06-27 22:30,1.33,49.69,0.0,2.13,0.2452,1.53,2.0,0.7073,2.24,0.0,1.8,0.9363,0.0,5.22,2.11,0.0,0.0,9.74,6.28,0.0,5.02,0.0,1.12,0.4394,0.8508,6.0,0.0,0.0
2019-06-27 22:45,1.46,40.92,0.0,2.13,0.2491,1.49,1.99,0.7125,2.24,0.0,1.76,0.9524,0.0,5.03,2.32,0.0,0.0,1.43,3.33,0.0,3.12,0.0,5.34,0.8382,0.5194,6.01,0.0,0.0
2019-06-27 23:00,1.4,47.73,0.0,2.14,0.2484,1.5,1.99,0.7138,0.1488,0.0,1.66,0.9459,0.0,5.19,2.67,8.14,0.0,2.27,4.55,0.0,3.09,0.0,3.26,0.832,0.9636,6.02,0.0,0.0
2019-06-27 23:15,1.37,47.33,0.0,2.16,0.2478,1.45,1.92,0.7132,1.16,0.0,1.72,0.9479,0.0,5.99,2.64,2.32,0.0,0.0,5.56,0.0,3.0,0.0,8.27,0.7239,1.16,5.98,0.0,0.0
2019-06-27 23:30,0.8928,34.43,0.0,2.18,0.2504,1.32,1.9,0.7093,2.36,0.0,0.6979,0.4971,0.0,6.02,2.68,0.82,0.0,0.82,3.39,0.0,2.06,0.0,0.0,1.35,0.4947,5.99,0.0,0.0
2019-06-27 23:45,0.7571,27.68,0.0,2.18,0.2484,1.33,1.77,0.7014,2.35,0.0,0.0,0.0,0.0,5.15,2.67,0.0,0.0,0.0,3.36,0.0,0.0,0.0,0.0,0.3037,0.8189,6.05,0.0,0.0
2019-06-28 00:00,0.7551,34.31,0.0,2.18,0.2504,1.43,1.61,0.7027,2.32,0.0,0.0,0.0,0.0,4.79,2.48,1.16,0.0,0.0,8.1,0.0,0.0,0.0,0.0,1.3,1.16,6.07,0.0,0.0
2019-06-28 00:15,0.7564,33.78,0.0,2.19,0.2511,1.49,1.84,0.7001,2.31,0.0,0.0,0.0,0.0,5.21,2.5,3.51,0.0,0.0,4.18,0.0,2.13,0.0,0.0,0.2517,0.4676,5.99,0.0,0.0
2019-06-28 00:30,0.7538,34.63,0.0,2.19,0.2504,1.47,1.86,0.6988,2.3,0.0,0.0,0.0,0.0,5.17,2.46,0.0,0.0,4.01,3.39,0.0,2.08,0.0,0.0,1.06,0.9616,5.99,0.0,0.0
2019-06-28 00:45,0.7571,30.89,0.0,2.21,0.2497,1.41,1.84,0.702,2.32,0.0,0.0,0.0,0.0,5.43,2.55,1.19,0.0,0.3808,4.65,0.0,0.0,0.0,0.0,0.5192,0.9033,5.79,0.0,0.0
2019-06-28 01:00,0.761,29.43,0.0,2.2,0.2517,1.35,1.86,0.7053,2.33,0.0,0.0,0.0,0.0,4.82,2.65,0.0,0.0,1.39,3.37,0.0,1.34,0.0,0.0,0.5764,0.4645,5.36,0.0,0.0
2019-06-28 01:15,0.7617,28.91,0.0,2.22,0.2524,1.31,1.82,0.706,2.3,0.0,0.0,0.0,0.0,5.2,2.7,0.0,0.0,0.8849,0.0,0.0,3.34,0.0,0.0,0.994,1.05,5.36,0.0,0.0
2019-06-28 01:30,0.7617,27.69,0.0,2.23,0.2511,1.3,1.72,0.7066,2.3,0.0,0.0,0.0,0.0,5.21,2.15,0.0,0.0,0.881,2.14,0.0,1.03,0.0,0.0,0.9022,0.761,5.34,0.0,0.0
2019-06-28 01:45,0.7637,25.68,0.0,2.24,0.253,1.29,1.68,0.7073,2.3,0.0,0.0,0.0,0.0,3.19,2.17,0.0,0.0,0.7623,1.95,0.0,0.9846,0.0,0.0,0.9489,1.14,5.31,0.0,0.0
